customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
02f6e84f3c799585dcffcd26f54146ec,fe17e9bdd2c0f2405a4a3a3019e2a5f4,11440,city,PR
c7874332434613ff39f03f54b90ddc79,c0e4b6261382614c60a205df1b3e3a34,61347,city,SP
2e0ce23acd0a3e44eda0fe437e4a4f75,9fe67ad96c5ba2e0f882291ac87fa14c,13812,city,CE
c353274a91842b975c087d2ba9245c52,ce3142439330e640b61170d432a82484,44591,city,SP
3b3952ef6f5ab2db3c2e061a1c385822,a22c887497faccbfc9b997a78acdcf9c,19585,city,SP
dea8a57c7626cfdaacdcad25e7281d22,b105a7d1449c946a00980078693e78e0,96430,city,SP
1c3e581ad0dd4bda4d45475d721b5ee4,d6c675f2d8ad7d341f74719d3da7796f,86365,city,MG
9535ae539dd199db2c3890009825bc58,361d7961f6edee82101aaa64a2d29db7,18234,city,GO
470c7737564e54536bbf6e3683452ff4,ce8218fdbb148fae61306b3ef660e394,58370,city,SP
31abf1af512231e63298205cf8ad6bcc,e6a91b7813160e9d0f9ddae2cd7b35a4,14334,city,SP
3656e2493905d1ea74da857bc671c350,a4804fd779ec2a89546ff539718932a6,62283,city,RJ
a2be76f73dec7622075c07bee4a67080,167ab9231010d0cd059153b69b5164ea,49299,city,SP
5eaf747997aa201533c57e03dcc29e96,8bac9937009d534b745765460f88d1d5,23312,city,MG
11aeb69192bb698d52c2c58b74eb6baf,ed25f709959e59afc116cf4dff446905,38111,city,SP
42d584adbf07a779024669af2d5b88b3,bdfe9d2eb299e4c7449f6659204b9413,64118,city,ES
1f27a80827096db54a76500a1f82e9a2,aea61142229530db60c3949358410040,63087,city,BA
330b3692b0fd8c945735328a0081ef4c,9e81d7010dc01e7d5ad2cd537eca09e8,50872,city,SP
ad5b96e0e27ff49fd3975d8285709f1e,a60fae3324744a48cf4d1a0fed09fb91,67659,city,SP
553c82b2d36f93ea017578a051488bf6,a660c658ae298f7a8c6798f4df2a59c5,33273,city,MG
27fbecd96e4e9aafaa6cde90759aa8f5,3a5d72034eda44a9c03f615794d837ad,63686,city,RS
2ea25f465b8a4294f515a3647184cd25,db4ba386fceb65d512d44c6e55e2ebd1,90205,city,SP
e9278d6eef2035fedf05fc6aeca2da5f,89e6835f6cd30f54c20e0bd49c1333ca,30071,city,MG
767e1a8a1940a69c7e0e17e6211470fc,59614e734e22095bab7634b5ad82aa42,87681,city,RJ
4f697866c425cd92a390ada46a513387,be589a93638f68a5bab6d67511bf132c,60012,city,RJ
c67a7cb98efc4ff0ff7d1d54a23ecc37,b88dbaa67076d40dae243454baef0228,77662,city,SP
95d7eb000f2f2cddaaddffbf47fcda47,766a65c997ae84e54e29d4c9ec6201ea,80752,city,SP
3be42af2f402f32de1858d2ca78c0897,3062cc69d74315314b54b3f44e508529,78704,city,TO
f5217095009d9704c7420180a7c03bcb,66ca8959a84f53e46b24e66b3bc57642,13951,city,SP
86d1d47adf0856191f4fe5b8bc40468e,004ee9fd774d56c510eef7e24a9f7bce,79235,city,RJ
aa2542446413f72dfd9c35cbb83e2eaf,32756c8a329f110e37b7778f3125ffe6,86677,city,SP
c0b325cb3f0d600f99b4360f3623dd42,b4e1c15370ab4ce67ea348cbd9d09553,16766,city,MG
8315737153be7a2d8d91b9d85de15bac,b43fc8bd72e970e704c6981573c02a38,70958,city,CE
402ff7c8d5648877c27b5dcdb37fb551,3f4823a4cbe6cee801aba491769e5a9a,81538,city,SP
20fd56de75026ae42e3bb73c6de7c003,4257d7d2d16e52cefdf10b9b2a8c38bd,91353,city,PE
6e2121ac5b570586afa45fd07266c759,9948b688885d9140acc9030134d33024,89309,city,MG
b984af9ed23f39596626aedf33a8e2b5,c05818943c64215ff7e09c58057ee0f4,80198,city,RJ
8d7ea2e8739e951ae2cd6441706d3b9a,ee0a5227cfb020f22ae1a7e71975542b,52186,city,AL
8af9dedb01fccd53899a2725b009690f,9caca62782fdfec3a914045f5793a031,46290,city,SP
d454c8b1a38b9b6ee133817d3fcd1838,1102491d4471270516b8e890e4b8f758,11793,city,GO
6eec48e58f6c51689f8afb2dc57a6e1a,b0a57ad4e8828c143117e1e792d1fb5a,27789,city,SP
2970e37f8ed983da73e333e996227699,04efdcbeaf1c4079f8dbb92324c775ba,79920,city,SP
ac47be574888486b561f94ed6a728e4a,299eb052bd5dec9d57ee8dd8ac7c8eba,64108,city,RS
4e338e0f78847fa1bb495821ac5dff82,1a0e34122e49ca1c27f288a145388417,39994,city,SP
08f33482e68f664b0a044c35b2134d0f,3a0308ecd07ee25ea0ec3c31f94a406b,66974,city,SP
853fe318e651e97c1b83639905c2b4de,df8ee02e42470cc8edb22f3cc9df8a39,77039,city,RS
c1bca620e6988b5818f0975ec7cba118,dde8c1121f4f96d99fce70a5a8558e70,82296,city,SP
1d67b1b51f9f2cef16a6a62cc3fdbcd8,9ebf1b34adda09da7565acad59cc69f5,29847,city,RS
deb91089edee5a804394d6d53365c989,72846d7139a68f04d2ad0537a77f8572,90608,city,SP
30423116b3ac1fb951d6eb0bb0d94551,33da91fefaa53d08d5be95047fa377d9,92587,city,MG
63a78bde2ded3a9573adf2dd9759d8c7,bbcb9cd6adf19a07bf5c8a7f041bbd1c,56370,city,SP
5336406016e505154816ca7983a9a0f7,fa4dc5664d0d30d2c44cc3e31cfd441e,56403,city,BA
8b88fd151395024ef96a20625434cdd7,9f95e9a7df47d6042888eda3372818ec,73305,city,SC
5676ca2ba024545badf12af69704c8e2,0173f87749e7f553b41a99b84de747ec,79072,city,MG
2056a5d9e1400f64894e5a33480820c9,03c71d2ac254091e7ca4cd5f12a01811,53095,city,RS
3a4dbd7580c71e3fefcf1ec203ea4893,1b51a4aca451d4c6301674fab43fda48,32180,city,MG
4cafee44d9608c2d33ee9b4bb7558176,e314eb893e7deac71d193c0a2fd2a996,55134,city,SP
060e462fcdc11ae6aa2487ec4fce6f26,e0583bdc722676b4a73d1231b128e93e,12764,city,MG
8afa621be7a00c4436d9d4b50e50e51e,5e3a156f14a93fd3864b5f699f173bde,44363,city,SP
e8848f5337c6a86432e56ba13af647ec,3fb4e0b572b08f6950457f29195206f1,76629,city,RJ
31b39b5f67b285810aab1697555cc088,c898ef95f8d7b871699d48ca57fb213b,98337,city,MG
b66bf2c05185aaca9dfe46ac7dc7fb05,e438d974593885745d44d58254d3e104,50967,city,MG
bcfd222e3d9cc31ffb1e037aba09cea1,fe2ee9a56b390b01baa456e07a981ff8,48409,city,MT
8be617e7f69071db8b31eea86ec0dea3,369ec54dd23cc07685de088a58b84837,11512,city,SP
5a0f87824773e35c242f2c2274a27ed1,e75f421d86f47146561f1939ac8cc1ba,22969,city,PA
43e4212f9bd77731fb60a41be61f7e11,cd19fb60f88dd29e32dc7d3fab6896d9,67207,city,MG
2073de5531c5a5781c8941d900de625c,02acc85154134ebbce777669f0c4dcba,61947,city,MG
dd11959f264e13b1ee49aeb553537573,bd41f5ce8f330ec81b4a2f99ff9a4a9c,67287,city,SP
b4a955c8281fa200689138f886020138,227d809aac830462aa27503649b87334,36080,city,MG
ef6a95c299f94403a96050bd516fb9b7,1732ef646749320aa8dca77cf2f20994,55338,city,CE
88168004f20eb7757ed466c12f38e9c8,66c94506835c092f57e97e0f3276b1bc,96429,city,SP
c990854757cc1259160a8873cd3cb619,c9bd477b410d5d34a2ce3be9c73456c0,79604,city,SP
dedb1c635b1281329ac3d4c0a9b8deb7,7c7c75e23415b9c8d91d9240da20eca5,32677,city,SP
e56e01127effe1bbe739c33802703a4a,aeaf2980fcdfd7c1816c4fde980645d1,11478,city,SP
3df4ef60b756252ed77f0d9c99695786,e48bbece951a22628d09c073863dd30c,34661,city,SP
125afaf0eee16662a5d9c4e094530dea,a0d51d554478d0e7cf0ddb1b780f0c8c,22488,city,CE
23b7236c76ddcb62757b25f9ea133da1,da13bf6615f88ab00ec43592972ab98f,43377,city,SP
8f61479d599f6f3c5768cf94a7984bca,bb5362281a247fc0a8f0b03c110f0bb1,98899,city,SP
0af4cbdef7244dc44f492d65234e4afe,30674e28317f74ddd4703f291805c147,57270,city,SP
720c31485a15c81d01b2bf9e817720fd,3324d7bed4d75887cdb7fadda0e4e645,60589,city,RJ
ef1d3f079e1114f0329edfbafd7a437d,1d5dc77a1bcf58e49211d721be7c4f2b,51987,city,RJ
18ebaa9900fda15679a9b5897bbf99c3,7428001cc950347f5b930785ab26b979,16788,city,SP
e859c33cb46438acb4495ad8a5556d39,4abed977507de5677878517f4f940224,94451,city,MG
0826a82faf78a53149343c6979fdf8a2,6c8387ced12654c4babe314a480f5a67,79144,city,SP
e97075d6fe0654caf468d63ec4f2e02e,020da1a78b4f574b7ea242c7b568cbef,54189,city,RS
c3df09184f4a24df822b7e8bc3a66b70,2add4c8966adc30fd44edb098ec55e0e,73155,city,SP
5e87b9f55388f39dd53741af71d2233c,c5a82a664c879d2ea35fd4819432b458,84755,city,SP
9e9c9206232e01808d8d2fd5b1f22d77,c18219922577d0fea025afece4dd345e,38218,city,MG
c2d39427f3bc62f451446797209c2e50,f972ec3b78812aebfd27e500024a9a5c,52171,city,BA
77fca27872d404929414ac081300a4ce,795526a84815e89b1de8328b2ee50627,84174,city,MG
a59638c17bfad66c84225742dd94a01b,a01d8c792dc7e045cfae628947c6318a,31960,city,GO
15de032dba670cafe75cbc953e8ac42d,0c0581dafedccb4337eeefc8be01f8e7,96063,city,RJ
5bc87a49523697f04e255c53a7dae0fc,b1a65337a414913cc86cd46f0641307f,52557,city,DF
5750a532f01b98bdb3a36006e49b2be7,15e7bdd819ec8b39db44bbe3e0acd36d,22415,city,GO
b9afd02a417a582450fd0f66be543362,9381d6496a4cbd0506db2b7e7e68f835,9886,city,SP
7af2074f5d5a0b09082bb218ae06d982,02a589a626c97ce908cc4b8ba6766cda,55525,city,MG
86107d40e78fb6b45f3c5c6465fb4e85,1f8518c9ef217d24f682a7248801deed,1971,city,SP
f37cbe3c893337b79b4b65bca6b1c3be,b7de1cb6fe4afa3d0d0631cccc191412,88822,city,MG
c8897dfce3b3b906bdba2e3c2fc9012d,c45f23df37d50191377a6bd7705f0eb0,8172,city,RJ
d5b3d2040c0e39ce3bd5487c67280c52,191d3404b7623e57fce09b12f32de816,28190,city,SP
d9e40809e742b76d5e9c905474fae112,ba1231969d19bad0bc54aaafcc4e694f,28612,city,BA
9266148cf1fa0e8bf145fc92dc748a2b,703117eac9caa31148cbc2b83ab690b8,34661,city,ES
9a428f4e6638ded50402f90787c5794e,848846b14551bbd6adb93b6228f12565,17690,city,RS
0174cf36ffc0ce7d7028661a273b69f3,756ecd5d2a8dfb06fbb7916364f82e56,2964,city,SP
c2f1d06f888f2241a78b83757e71d8e8,122558f677c94b726679476b705277f6,13593,city,PE
84cda1446221acd0be376d2a2e9c798f,4287609462a2862ff252467ac061ee0c,44487,city,RJ
1adca73888098480a64c2468a1bf206f,a2da3bedddb458a2077ccebd0573ff32,55355,city,BA
276d125d642502683eefee6f25670949,9e191e10d2f8a740fc94b0347e5b20d3,73770,city,DF
8f2b3130ce273e3e2b88c7da9bdace1c,230435680a23bed17c72eebc35a02a2c,52950,city,SP
512b92055154cf31ca80f2a8e525f1c7,7e96df5ae2b7e25a84c08e9582fd989e,57733,city,SP
aee4b85dae69ac66ac9b24e66a613b9c,a02dd8947c2d7b09934468e4195acb09,69712,city,SP
76156e3c8aaacfd0b1ac2c19d1b657e2,1cb8ac8e57bd892344577544f3d7c365,63145,city,RJ
70385da50a3b4b5370a596f12dfc8b1d,3b505e9ed8d57840bd86544eaf05c41b,35439,city,SP
cd9db83deaa049eb9725abb5746f8e5c,54f5f6b5392c25473205605e448ca3a0,61926,city,SP
a4a2ab5e0a356decf6a02ab6c552c163,af900c7a9837b846d0f40f4d5774b6f2,28308,city,SP
03e5b180807507b823182fcba92d20a0,562bd2840f6163cdfe2fc03b0e38e48f,67055,city,MS
5c931b8f38a6a379fdcbc8c66eed8bf8,a5ae0392092d1861e60df3e8d8370d23,94607,city,MG
b4c2fc560a8e4a411615df572184d6ca,1327bf6f0c3715bb4f777de6cdcb4c27,44513,city,DF
9af4a05d3215c5a45c9b9fad59b5b5e8,a71f7aae056ad3f9a8f27e2cc76beaf7,70291,city,MG
0b95d60c2a25bc2b177968cbc6ee0038,9d029aae1579fc63e6b01279cceff50c,28500,city,PR
4ac538bc2c09ad5343508345606ff374,4ec0fe9ce753589346ae3e2dee25ec07,64252,city,DF
d32d4e03e7b878541d2f53cd6db0ce89,afaf7a67539f50f950f8af4f5b0e4c3f,22629,city,SP
02cb4bc44df7684362978f32ef94db62,870c089b93ad92be9fc688969c973e73,13328,city,SP
86140ed1e2b6fdac37a7ab9f0d6c132f,ae017fa8d1ad9ac76c8f092bdadce0ae,79650,city,RS
72fe18ad3544693b06a4cfc8b0f6c5d8,7cd267d9cfbc6c50d8cf887f52436ca4,61151,city,PR
473b51005211a42c11e307b3a490d1ea,fe1922dfc764c7757623564280eda888,79424,city,RS
8a2bc6de07819f1b4fd09e7e27c0dcde,74814d4d65f17715f447dcee7a7ff9a5,76249,city,DF
68959b184dfce50b204232de31a70ee3,e6191c12805c2adf8a05222d24c752e5,85051,city,SP
3d086fc99f01731d736afe27ee6d2461,fe10444977ad587771812fe742fbde41,70007,city,AL
654d533519fea300cde127e25c2a388c,4afc20784208e9c77e6d38136a32a2c7,40542,city,SP
3c226043fdcf4c05088b3b4062c25c49,482c8a48bf0ff5b83438a99b856fe1c1,93367,city,SP
84402ba30ff6d3f6efcfc77f8c0f94f7,7a4822b1d8e06b89e95bbc2089d47217,50273,city,SP
eda4ce625db3bd542bd65d804c6469ce,6e10972e5dabcd000a53ec8dc14bce8b,7064,city,SP
532031c2c97dbbedd8a58f4f5e257258,c40c08ab919b516a8feec70bad21fade,7735,city,RJ
f3b3a93d7e97aeaf8bb6b77297426872,9f963cc4b9e625ba7f02c22ef29a7398,82548,city,RS
df20e2d3f1ee94a3b97c09777a051f5e,3a5c8e01a4e02ff912340342dea6ee13,71859,city,SP
c40d4f3c4c73fdd7e5a05bca64ad95ce,8dc96c62539a994f1998f6c82c8c5f7c,83250,city,SP
1b22f81ae240ae22fbd77f4def45db52,c9d5dda41c5de6eac9bfddae4ec0493d,34152,city,SP
ab156b404ae6f5fcdaf5012541527b4b,83de038846e0d46e3925d6f9b510ae40,20376,city,RS
96c3fe9649b8f5b00267050980c397b1,01c7aaa47ff8286f0eea84750c919a78,13479,city,MG
9d3fe33deff78c83324b03188afbb181,cc53323fa03094e724db2218346a1f26,79699,city,DF
f0dd9185a8fa50ec688dd4cafee0dc8b,ceaf5d40b917c7c5742af29db7f5c619,91177,city,PE
90b831b5e24c86771f4673cc2adcbd95,eec5761744975c01f3f994794475d8d9,79236,city,RJ
75785ef240645e5485e3dac817e29932,09c755a9438c8c0cf9e60f4453dd1711,37480,city,RJ
dead3506fa1064395f4d6eace55aea11,28e1774a4d6de8cdab0ddddca72f5191,35649,city,SP
88531e742bb6b499c59dd0ed2dd0126e,81a67fd0d3a5c28d405ce75c7160b447,20810,city,MG
9541d051efc83b537d6ac4ab81f94464,bb1800cc2f9f06e07e11941a1259a6ff,12416,city,SC
05bea53c75ab652b78ab281d9e15a9f5,6753fefa3e801f56a072099cfcb51378,70709,city,SP
8bb9ce474b26bc3c1945190b0a9bd4c5,d999b3fb8e752e999f7ef1a022948780,57450,city,PE
5b9e7c6eb969d7f13d4c5a825de0da35,450ec86b6df142156037c3f901edde5a,52359,city,PR
838f93a5889c1d6408dee50d78950142,465beec13a593a2614b76b1f135d45ee,81698,city,PR
2db96d12fb84be8c56f3c2622d9ed28b,c2f298ee3da930d69157c0e2a8fa3a01,58542,city,RS
6c3a952bf0c7cc496f546c7cbe144605,368a0e72baae33ed4254c2b0bb9e419b,12100,city,SP
3ad98806461f838c3569b87891595283,4a9e0e249c413a7687d6fdf90c139318,17663,city,SP
f653619045f623382151d93e97c0da92,d233b6bcdf3b9e61ddccf10116eddd97,18747,city,RS
930fa0504b3066d9022290b86b9a2231,e08e118476b0d8dd3a084df1c38d16ca,98596,city,SP
d231fc606e58c7854975cd8411e12e47,03ba6cf3e45f6896cf49d0e1f8ee94b3,90289,city,MG
dfe9a4867116a93d79d7a7b8d30c54b5,94b1ecead506367c7ba7c5deffcbce52,91915,city,PR
962de2d4bfc625c18b30b3a9fe04d17d,dbb063d454cf82ea4c7bea5aa9200586,28266,city,MG
dcbfa16a4cc8bba15378273f296a53cd,c7e5c00f4fcf1c18bf0de7fe18b02eb8,41519,city,RJ
c109032e3c745412bbb140848c1a79ed,49567971d456a1aa5f6efbb79d34cf8e,39496,city,SP
d634e8c0c541811eb302a7dae04b50fa,25ff2f98fa3e8921ff93c5cb3d2a2594,83688,city,SP
c3416c3e961c9ba67fb26c4addaa4f07,891feb0eaa43f2ea2ee41b28c531d0ff,43915,city,SP
02fe3811514426f0e81dedfd5883c4b5,2dc1e778935a5bc7d57969eb826c5e49,24254,city,SP
f4c9945c7b9ac1b192a396991ba0f80a,2eb9cee6481c993a393c3cccc38397b7,5665,city,SP
5f9c09b5cd868aec9ba7eb1576c0990d,da3f982f4b21587cd1492ba47775dfab,98648,city,SP
9c0186335fc75a275e04917d670f7017,be579febcddf93b880d867d77d7229e1,94539,city,SC
3c6c7858e89e9c46d59c48980892ff4d,df1d60aa6427bfb6128e24572a5e9904,34680,city,SP
185a318f01428c360b3b3196020c3e2d,09737f45c59621a361a94c0b45e9e0af,39564,city,MG
5acac7967454580e95a191b5f570450f,bb1d661c0432273305b37ed85ef59a15,21710,city,SP
88c25245bf4adee3957e1a018f83c775,8f8cd6bd73d9723535f8ee8de571cea5,8042,city,BA
92c13bde835e7de2c7dca94275114e0e,26096ff0455a05d826a585766d2df449,43204,city,BA
3fbb1fbd49db21d95d54ffb06e4d40cf,f7209dd27c1202620fffd2cbcb7e03aa,65085,city,MG
0c7bcda2dfa4fa50c2c626e728fa6789,ceae6426cd3e221a264427439cc4decd,54009,city,PB
a024406cd991ae6a3c422004cacd2f8f,545e9f3baee66397dd7dd056716dec29,14469,city,SP
9693f98d8cbb0eac42bb7507c9d4664a,ca00ae542bb869a9bbb905837bb15790,99298,city,PR
af1276ab8322cf0be10e2e3bcab5385a,609e15583d7a6cc9531bd1f997764b35,61701,city,RN
b14036df01448e2a484506d7c89b7ee7,eb7395e56fb35c7d524a5d954c05431c,23273,city,SP
d97c199916aa5a5c40d50fd9e1e743b6,b3177c8e0a4b0c117821cf444627c0b7,61210,city,RS
d88004051fd3263f7d231756a4f5c77c,7e0e7a3259b89481a75f77b12a6ed558,19471,city,MT
6d472afd553468ed1fa42300739a8982,2f9e3695b2379a3b1895f8a080593442,2236,city,GO
2c3c48807ceb13b1c6fe3c9b4edae76c,a30f310953ca86440bf10108c5fd7e70,47081,city,DF
f12cb281b9db1538d592222abe948eab,016af26465fbc51dddc9cb0a5ecfb624,28337,city,SP
b25f28b0bbea0b0869bcb1a2cf4e10d1,a780af16d372b5c90a1c43b21344a7f8,75575,city,RS
a4a5fd6bb4980ea6e218dc90920fb6a5,7440eef96e65003105d8f261822c39c8,6686,city,SP
e180db758d0192a952e1949653ce2426,c69b937c22fa292854f7bf7eda99eb55,91778,city,SP
6830cc51ee42dd25deb71ae891939b65,a11076b69f4fff01426c6fa46fea85ad,92230,city,SP
752dd5be91d7a8cb48ef3a3cc8c1d72a,45927da3af3ad9f6faef73a52368af6a,90277,city,SP
ab2381510bdbe747b7b09fe12c25d30b,6e68b562bb46d3f0a75f03711149290f,69692,city,GO
d987aaf76004d331375b1dd7e658acb8,f5fe5d929e7ea3ad3b0f2a8082fcc2fe,10382,city,PR
be680713ad4243b74b3a3ad5b9d45d90,ca4b13bcd993f567b665581686beb9bc,13714,city,SP
a6a1925b9c7e2b3b5226b2c0fc63dd7f,d965893758cc6a688e2a6fe4665389de,98620,city,SP
31d4d16ec5031ebc38cda6bc6fd42b1d,3f15f211891c52b9ab35dfdd1d8f7046,43841,city,CE
76543b0904ea01ec81b0b7c44608574b,ffb23ec279db6c74f56e95948f691018,95461,city,SC
23ab420b93d7f02b2f63c5631f656354,db70270effbf7395700eb9b4e2257b20,5208,city,MG
5c210822d41f598e5e48cb77429595fb,ce98d52697c35325606304832937eb86,37262,city,MG
357a3bfb272f6d8b132450c1d544b5a4,35f9ff049cb13f4ce05d0981d84ac3ec,49538,city,SP
2993cd2801a03060b8e2cf99250eb6f0,bb34abbeb11877f9fb041872a4ce112f,75554,city,CE
04144abee526d73a04eca2d6332e3219,f0e677129dfe823efa4d513d12b8b92c,73790,city,BA
4647a22f12054492a0f3bccf50b227c4,404eae34739e54162bf886f5510cbfa6,64291,city,SC
557ee56484f00d5203abaed295a27c31,302435e5a4ecc046c7fc39cef55efc46,49337,city,SC
da77ad48160ab4c671f8ffdf3d0cbba7,9e0584bd9001b9cb7f0953bc56f90659,10420,city,SP
78aa1e30c4be5f089db12ea614da14f1,1457bf5261a5fe8ca59e3fd7be60e9fd,45612,city,PR
3f407ef03e70239927aa9823135420b2,30556533f689dabd24d00a9b59a5fd0a,12227,city,SP
ebf9764ceedb0f071e5d4d88f1dd853f,086670353e89824f3eedeffa2a0862b0,81064,city,SP
cade153e3805e5563830d192b8b72751,5b055d3f8444d9bf07c631347ac184f5,40229,city,SP
6e33966ea26e57aaf5c58729df59b544,da611dd6ee2c24931e6b600649a600ca,27040,city,PE
9d841f0bf28ff5a70335eb1c2c05e00a,94a71d00bff6c4d819491e165b6b1ca7,74711,city,SP
da0fe7aebe4350d139aa454f6c987923,37e74a74c6eb9615024b9ef2e4ef9e63,25829,city,SC
479ae9014be13b7c3a28562ca950f22b,7a36acc8ab773f5b3c5c94e79c9090a4,71716,city,SP
d3e153b6ea3aeccfe0a3c6d9df11f077,97adfb3b81809bd335a604437f371432,59920,city,MG
a104d038822f1d4f2ca30265abfb0971,a9cfa07661a15a7863312886385a7d83,10865,city,SP
e1121137e2e8229128d481fdb7f0eba8,41cb6cf3092cc73ef75ae32bc44a8ae0,22473,city,SP
78f85a3696228f2f4acff3e83ee5f93f,87d0ff5f28d2dcd83220e8ecf7566d15,56746,city,AL
8a3a6162c6e6d6ec86ff6852c0d4ec26,2536d1bdc79a8ff75333f8bfccefb7c0,4618,city,SP
87cb39241676c48f82ec1d473e68a3d1,e743d7695e101986e29a033f6519f2a9,97782,city,DF
890616dc289f82b3d6f65bc1580df9a4,90e4a14524dc729a09a7bc907d675bc6,60499,city,SP
3cff83a2054727e677a6513af76f6b93,4f1b9ab4723b2d7d92d99d0f54c8fdd1,36658,city,RS
c3fff1d281434115d3620bd354f93fb5,e06e80bc3b87b18b95a22ec2fbd475ce,47312,city,RJ
b69f30949475c87ae27eff83b4aa2a18,8294f14e6ce3dbe7fd2860014cd61d8c,87059,city,GO
285ff79bbeee2690eb078e5243628eb3,c9c2af2ebdbe06d8c0a37a577330d0f8,16262,city,ES
5b4a5693f6ce5bec666febb1413d528f,d1233c68d60da48762af82f7e8f6ebaa,14666,city,GO
58a97879017c765a589ff3e06809e666,48c61990a4ff03e324e609a6cc3ea562,11858,city,SP
083ea220fef5075a7ccc306e3ab3a3e5,22a4f6c0361e34b26553a8aa66130ca8,25777,city,SP
d746513fecb8a8354847d12a91ad2f1d,1b1b759ca62296e41ae3fd91dc01decd,23838,city,SP
a1e583789f4da7a3cc196745a4139629,7fbabac5f230eb47ddd90e975116cd53,99963,city,SC
b010f440c0e16f6bdc7abb3c53a8d129,0cbd948fbb6e33c0d00977b13f9a2e91,1630,city,RJ
9454d012ac252b6755fade588db860ce,c4efd9e1e5b55e95f8017082ab9a494c,34048,city,SP
871e2dab07841e395baecc6d803c7728,64c2a847a8065aa495aa9ae07b34ac80,41825,city,RJ
0ad3b2554488bb74dff203def9ac5ad7,c5514104f84ef1cfe4dc01e491f1d37f,50803,city,SP
610af737c70e0e3de62b02edf9d8c85a,35086207eba5a6941a461c4156a0ba53,14335,city,GO
3d63af1707555e400875a03496a1754c,3d5f9573fe7f21baff1983a049f6de3c,46951,city,MG
ddaa90aafd42d24db2a8e3e99bfb6856,08b6b055f92a56ed08defce67efbc9a1,88940,city,DF
d51b6fe880b98f1db4caccbb0edd0666,eeea17903d17024dbead5b9f48b8026e,90547,city,SP
25d31c2cc1abb69d4163524f1627c186,d695e71eef7c7a3e0345b66183feef43,20169,city,SP
6f841b87c8e867b3f3036d5217edc1e7,c4579c84f3af41f891541d00e57c8b21,25158,city,SP
4fc212cff68c9d1699dbc7c88fa8d36b,ac5b086bc3a044e8e94f93094427592d,83612,city,PR
0c0a811b0da2b4ef501097be78a2a3c1,458b407a94e671d88c942b8feb29212e,4040,city,SP
c1237a815faa576d8806983eacb7d708,6400d9704a4fc681687b212d78fa61ba,16981,city,SP
f98f6c07dfbae505cdfd9023f034a520,3aae7d01a51ca79a58c6cc64a56a7145,34272,city,BA
9632904e8ac31843a0ce882cb2657701,165a0f38d332857625d5693c0996f3f6,41936,city,MG
aeeab3e371e38686d8f5cdd64a884938,7b1bf623a3feda2dfc7728eb8b36d8fd,43058,city,SP
7f91d5f8deecf48b6b79f6e48f0e9e67,77bad6590a671a2d6c6424c2624e2493,71163,city,BA
8bd3f4678c0e897bc80f63939ae490f1,e5ff172740946b9ffdc73645a1b7a1cb,25008,city,SP
bf61315fb4070d4b00f58f5a193416ff,e1d64243e21afca98281eddb804ff26d,58058,city,SP
632ea6e982f597b712fe281edefeba80,9cb27317a08f244edcce9dcb47abc2c0,28957,city,MG
6713d51554cad40883399999e866f694,6e452af85e81cf0044798bd09a3eb96b,64644,city,SP
4e5289dc5d5b78a1b1ca893d5f29f928,01a33f9ba6c82ea4b5868561226c3eba,13340,city,CE
7ad986b38799c9b2cb96143e9f7d833a,f50f14cb8595c41af9d2574b0676e8a3,54878,city,TO
665609ae03c5ccac0fd4f711a5ffb09e,4508423e584becb33d82c3707f4d4013,30230,city,MG
12e9c7d88f9a54fd0f376ba0746bba26,14b8e4f6dcb3057d86fe669cf990915a,4212,city,CE
9a956917894a3cc88f331182a664a944,791b4285541c08c698c184a3c431e1d8,71273,city,ES
e63a649db777b818e4e4b522cf4d6be2,10c4f1f3eb2a5cb013a91d563a0edc2b,79216,city,SP
b632f1abc3b62079adee2112dd0eb744,8d1e20eeb9c602603e0204cf27c8cd5c,87982,city,SP
c2af2fdbb15fb1f12c31d37965c22d17,0a1443d51729b8d6dbdf265c78b527f3,35299,city,SC
1b97b14f1b792a75a79a2be953c63608,c46dec7d21c598eef2083ecde9dc262c,29226,city,SP
86862ca10a6765e1a41fc635696dca98,662bea2306f6f73d9576c4b02e5d656a,68283,city,SP
43779997627cdcc9cdbd19afcd8efb29,c76e0b0f7b0a664b033fbe240e5b5ef4,53213,city,MG
6a52720d44a88646eb3caaf096357a09,22f2fa953d2bc7902c954a3da3b930ec,25342,city,SC
794655a2641d1e3494e15f0ed0fb3fed,21c6289c5bf664d5e2e88aa62419a0d7,34277,city,SP
dac64a43d075a564c7266e51043453c3,e9080177a8ff71a715e59b8c09790255,1019,city,RJ
3ea855449f92dbcc1d7b5839436cf13c,10a1f50fd99e6caf4ed3257abba17f5b,59834,city,SP
cb486d410e1a06c105dc7fdd46049ce2,1b5d606a561dd69ea76887b2001dfa9c,55802,city,DF
0e8dde31c9c1bf219d8daeb0911ab682,698c107703085c157d4949bcebcdaf2f,2623,city,SP
866754c9d4cbe5870fe2499e17b66e88,0fa29c32fefb595892b36108155e15a5,84579,city,SP
d7f447d38c954fa4cb1b0170b43d6374,dbeba651b857991c94a75f2b68a71a4d,1781,city,BA
ddd6d1a768541500f429a52e19d585cf,c0e57f58f32c72faa48d1356ce686c82,39071,city,SP
1695f6c58e75415b81d8eee3444bddf3,3e12d0a586eb4a814afe09481efc0898,17546,city,SP
